IBM_time,IBM_Open,IBM_High,IBM_Low,IBM_Close,IBM_Volume
04.12.2018 00:00:00.000,125.003,125.003,121.382,121.682,130.1296
05.12.2018 00:00:00.000,121.682,121.682,121.682,121.682,0
06.12.2018 00:00:00.000,120.213,123.913,119.752,123.893,129.2068
07.12.2018 00:00:00.000,124.282,124.282,118.902,119.393,94.4795
08.12.2018 00:00:00.000,119.393,119.393,119.393,119.393,0
09.12.2018 00:00:00.000,119.393,119.393,119.393,119.393,0
10.12.2018 00:00:00.000,120.213,121.733,118.582,121.152,107.8751
11.12.2018 00:00:00.000,123.512,123.903,120.043,120.922,114.6083
12.12.2018 00:00:00.000,122.962,123.332,121.023,121.192,88.8946
13.12.2018 00:00:00.000,121.512,122.003,120.192,120.772,91.0142
14.12.2018 00:00:00.000,119.603,121.142,119.512,119.942,71.0184
15.12.2018 00:00:00.000,119.942,119.942,119.942,119.942,0
16.12.2018 00:00:00.000,119.942,119.942,119.942,119.942,0
17.12.2018 00:00:00.000,119.432,119.913,115.093,116.103,115.4967
18.12.2018 00:00:00.000,117.443,118.253,116.062,116.692,89.7585
19.12.2018 00:00:00.000,117.212,120.363,116.002,116.513,111.0844
20.12.2018 00:00:00.000,115.913,116.263,111.773,113.053,160.0705
21.12.2018 00:00:00.000,113.423,115.503,110.482,111.243,132.3772
22.12.2018 00:00:00.000,111.243,111.243,111.243,111.243,0
23.12.2018 00:00:00.000,111.243,111.243,111.243,111.243,0
24.12.2018 00:00:00.000,110.292,110.913,107.542,107.683,73.072
25.12.2018 00:00:00.000,107.683,107.683,107.683,107.683,0
26.12.2018 00:00:00.000,108.432,111.413,105.993,111.413,121.0402
27.12.2018 00:00:00.000,110.013,113.812,109.522,113.783,95.0844
28.12.2018 00:00:00.000,114.143,114.873,112.503,112.962,104.6918
29.12.2018 00:00:00.000,112.962,112.962,112.962,112.962,0
30.12.2018 00:00:00.000,112.962,112.962,112.962,112.962,0
31.12.2018 00:00:00.000,113.792,114.373,112.472,113.612,87.9174
01.01.2019 00:00:00.000,113.612,113.612,113.612,113.612,0
02.01.2019 00:00:00.000,112.512,116.002,111.772,115.202,94.5027
03.01.2019 00:00:00.000,114.892,115.202,112.722,112.973,104.6219
04.01.2019 00:00:00.000,114.993,117.522,112.973,117.332,135.031
05.01.2019 00:00:00.000,117.332,117.332,117.332,117.332,0
06.01.2019 00:00:00.000,117.332,117.332,117.332,117.332,0
07.01.2019 00:00:00.000,117.512,118.853,116.732,118.183,99.042
08.01.2019 00:00:00.000,119.733,120.652,118.183,119.822,75.5957
09.01.2019 00:00:00.000,121.202,121.423,119.822,120.672,78.20060000000001
10.01.2019 00:00:00.000,120.193,121.883,119.982,121.763,106.77870000000001
11.01.2019 00:00:00.000,121.573,121.763,120.253,121.462,90.6765
12.01.2019 00:00:00.000,121.462,121.462,121.462,121.462,0
13.01.2019 00:00:00.000,121.462,121.462,121.462,121.462,0
14.01.2019 00:00:00.000,120.832,121.462,119.852,120.362,95.0402
15.01.2019 00:00:00.000,120.992,121.923,120.362,121.723,75.9494
16.01.2019 00:00:00.000,122.013,122.013,120.852,121.592,115.5788
17.01.2019 00:00:00.000,121.262,122.433,120.670,122.213,133.3405
18.01.2019 00:00:00.000,123.623,124.763,122.213,123.873,127.4001
19.01.2019 00:00:00.000,123.873,123.873,123.873,123.873,0
20.01.2019 00:00:00.000,123.873,123.873,123.873,123.873,0
21.01.2019 00:00:00.000,123.873,123.873,123.873,123.873,0
22.01.2019 00:00:00.000,123.343,123.873,121.562,122.513,115.93610000000001
23.01.2019 00:00:00.000,131.713,135.023,122.513,132.862,44.816
24.01.2019 00:00:00.000,132.902,133.253,131.532,132.537,19.8415
25.01.2019 00:00:00.000,133.018,134.492,132.533,134.053,85.50559999999999
26.01.2019 00:00:00.000,134.053,134.053,134.053,134.053,0
27.01.2019 00:00:00.000,134.053,134.053,134.053,134.053,0
28.01.2019 00:00:00.000,133.462,134.833,132.600,134.318,39.1953
29.01.2019 00:00:00.000,134.843,135.453,133.632,134.362,33.7493
30.01.2019 00:00:00.000,134.012,135.043,133.302,134.422,32.5976
31.01.2019 00:00:00.000,134.423,134.713,133.762,134.498,34.217400000000005
01.02.2019 00:00:00.000,135.392,135.393,133.372,134.082,26.955399999999997
02.02.2019 00:00:00.000,134.082,134.082,134.082,134.082,0
03.02.2019 00:00:00.000,134.082,134.082,134.082,134.082,0
04.02.2019 00:00:00.000,134.412,135.203,133.033,135.193,24.9875
05.02.2019 00:00:00.000,135.493,135.833,134.942,135.543,26.035899999999998
06.02.2019 00:00:00.000,136.012,136.663,135.192,136.348,39.7251
07.02.2019 00:00:00.000,133.722,136.348,132.132,133.233,117.00369999999998
08.02.2019 00:00:00.000,133.013,133.743,132.223,133.743,99.11880000000002
09.02.2019 00:00:00.000,133.743,133.743,133.743,133.743,0
10.02.2019 00:00:00.000,133.743,133.743,133.743,133.743,0
11.02.2019 00:00:00.000,134.363,135.253,133.743,134.052,97.837
12.02.2019 00:00:00.000,135.202,136.213,134.052,136.043,90.4084
13.02.2019 00:00:00.000,136.992,137.933,136.043,137.542,109.929
14.02.2019 00:00:00.000,137.402,137.633,136.282,136.502,88.1802
15.02.2019 00:00:00.000,137.763,138.212,136.502,138.073,107.7781
16.02.2019 00:00:00.000,138.073,138.073,138.073,138.073,0
17.02.2019 00:00:00.000,138.073,138.073,138.073,138.073,0
18.02.2019 00:00:00.000,138.073,138.073,138.073,138.073,0
19.02.2019 00:00:00.000,138.093,138.733,137.372,138.733,109.57000000000001
20.02.2019 00:00:00.000,138.783,139.323,137.243,137.992,115.93200000000002
21.02.2019 00:00:00.000,137.912,138.373,137.392,137.892,112.186
22.02.2019 00:00:00.000,138.872,139.393,137.892,139.282,107.5546
23.02.2019 00:00:00.000,139.282,139.282,139.282,139.282,0
24.02.2019 00:00:00.000,139.282,139.282,139.282,139.282,0
25.02.2019 00:00:00.000,140.583,140.583,139.282,139.513,78.6358
26.02.2019 00:00:00.000,139.712,140.503,139.493,139.762,56.0266
27.02.2019 00:00:00.000,139.373,139.762,138.442,139.213,100.9659
28.02.2019 00:00:00.000,139.012,139.213,137.743,138.193,94.5188
01.03.2019 00:00:00.000,139.412,140.063,138.193,139.223,76.0809
02.03.2019 00:00:00.000,139.223,139.223,139.223,139.223,0
03.03.2019 00:00:00.000,139.223,139.223,139.223,139.223,0
04.03.2019 00:00:00.000,139.910,140.103,137.212,138.532,85.7706
05.03.2019 00:00:00.000,138.592,138.773,137.582,137.942,73.4295
06.03.2019 00:00:00.000,137.988,138.383,136.731,136.988,96.1163
07.03.2019 00:00:00.000,136.712,136.988,134.662,135.363,131.6495
08.03.2019 00:00:00.000,134.753,135.363,133.622,135.062,84.7917
09.03.2019 00:00:00.000,135.062,135.062,135.062,135.062,0
10.03.2019 00:00:00.000,135.062,135.062,135.062,135.062,0
11.03.2019 00:00:00.000,137.202,137.752,135.062,137.713,45.296099999999996
12.03.2019 00:00:00.000,138.793,139.713,137.713,138.299,85.8268
13.03.2019 00:00:00.000,138.712,139.362,137.902,138.562,57.498900000000006
14.03.2019 00:00:00.000,138.572,138.953,138.081,138.843,71.0262
15.03.2019 00:00:00.000,139.753,140.353,138.843,139.432,50.9162
16.03.2019 00:00:00.000,139.432,139.432,139.432,139.432,0
17.03.2019 00:00:00.000,139.432,139.432,139.432,139.432,0
18.03.2019 00:00:00.000,139.902,140.383,138.742,140.258,61.6939
19.03.2019 00:00:00.000,141.112,141.732,140.032,140.551,65.3887
20.03.2019 00:00:00.000,140.878,140.878,139.024,139.652,88.703
21.03.2019 00:00:00.000,139.152,142.143,139.072,141.492,57.9215
22.03.2019 00:00:00.000,141.133,141.492,138.932,139.492,124.1535
23.03.2019 00:00:00.000,139.492,139.492,139.492,139.492,0
24.03.2019 00:00:00.000,139.492,139.492,139.492,139.492,0
25.03.2019 00:00:00.000,139.353,139.933,138.372,139.223,130.74640000000002
26.03.2019 00:00:00.000,140.013,141.053,139.223,140.242,73.9839
27.03.2019 00:00:00.000,140.273,140.523,138.423,139.248,105.10249999999999
28.03.2019 00:00:00.000,140.213,140.460,139.122,139.970,93.61760000000001
29.03.2019 00:00:00.000,140.763,141.223,139.970,141.069,59.724999999999994
30.03.2019 00:00:00.000,141.069,141.069,141.069,141.069,0
31.03.2019 00:00:00.000,141.069,141.069,141.069,141.069,0
01.04.2019 00:00:00.000,141.683,143.412,141.069,143.253,56.1281
02.04.2019 00:00:00.000,144.102,144.102,142.612,143.022,52.8952
03.04.2019 00:00:00.000,143.803,144.253,143.022,143.643,48.8474
04.04.2019 00:00:00.000,143.913,144.163,142.563,142.792,48.2824
05.04.2019 00:00:00.000,143.353,143.512,142.473,143.312,64.347
06.04.2019 00:00:00.000,143.312,143.312,143.312,143.312,0
07.04.2019 00:00:00.000,143.312,143.312,143.312,143.312,0
08.04.2019 00:00:00.000,143.263,143.443,142.892,143.412,41.54469999999999
09.04.2019 00:00:00.000,142.863,143.412,141.862,142.212,79.59530000000001
10.04.2019 00:00:00.000,142.433,143.513,142.212,143.053,71.7065
11.04.2019 00:00:00.000,143.853,144.123,143.053,143.783,49.4088
12.04.2019 00:00:00.000,144.412,144.433,143.703,144.383,55.09609999999999
13.04.2019 00:00:00.000,144.383,144.383,144.383,144.383,0
14.04.2019 00:00:00.000,144.383,144.383,144.383,144.383,0
15.04.2019 00:00:00.000,144.483,144.543,143.282,143.932,38.9754
16.04.2019 00:00:00.000,144.873,145.412,143.932,145.162,71.6386
17.04.2019 00:00:00.000,137.292,145.162,136.293,139.102,101.2033
18.04.2019 00:00:00.000,139.013,140.503,138.783,140.352,48.4022
19.04.2019 00:00:00.000,140.352,140.352,140.352,140.352,0
20.04.2019 00:00:00.000,140.352,140.352,140.352,140.352,0
21.04.2019 00:00:00.000,140.352,140.352,140.352,140.352,0
22.04.2019 00:00:00.000,140.013,140.633,138.502,138.892,43.038399999999996
23.04.2019 00:00:00.000,139.733,140.943,138.892,140.442,42.75019999999999
24.04.2019 00:00:00.000,140.843,141.343,139.862,140.002,29.2678
25.04.2019 00:00:00.000,139.602,140.002,137.743,138.652,40.9282
26.04.2019 00:00:00.000,139.353,139.963,138.652,139.453,29.803200000000004
27.04.2019 00:00:00.000,139.453,139.453,139.453,139.453,0
28.04.2019 00:00:00.000,139.453,139.453,139.453,139.453,0
29.04.2019 00:00:00.000,139.512,139.643,138.832,139.102,28.826700000000002
30.04.2019 00:00:00.000,139.713,140.463,138.712,140.283,39.4393
01.05.2019 00:00:00.000,140.872,141.843,140.202,140.623,35.5125
02.05.2019 00:00:00.000,140.512,141.312,139.432,139.662,49.9203
03.05.2019 00:00:00.000,140.293,141.023,139.662,140.293,32.073
04.05.2019 00:00:00.000,140.293,140.293,140.293,140.293,0
05.05.2019 00:00:00.000,140.293,140.293,140.293,140.293,0
06.05.2019 00:00:00.000,138.372,140.713,137.943,140.432,70.8047
07.05.2019 00:00:00.000,139.252,140.432,136.212,137.662,128.2925
08.05.2019 00:00:00.000,138.622,138.723,137.162,138.032,80.86930000000001
09.05.2019 00:00:00.000,135.632,138.032,133.072,135.353,87.7559
10.05.2019 00:00:00.000,135.012,135.793,132.463,135.353,104.05680000000001
11.05.2019 00:00:00.000,135.353,135.353,135.353,135.353,0
12.05.2019 00:00:00.000,135.353,135.353,135.353,135.353,0
13.05.2019 00:00:00.000,133.712,135.353,130.972,131.432,100.2869
14.05.2019 00:00:00.000,132.372,134.362,131.432,133.372,72.7193
15.05.2019 00:00:00.000,133.252,134.613,132.472,134.443,93.35820000000001
16.05.2019 00:00:00.000,134.852,136.123,134.443,135.893,59.845499999999994
17.05.2019 00:00:00.000,135.033,135.893,133.972,134.333,76.2884
18.05.2019 00:00:00.000,134.333,134.333,134.333,134.333,0
19.05.2019 00:00:00.000,134.333,134.333,134.333,134.333,0
20.05.2019 00:00:00.000,133.732,135.443,132.973,135.172,74.8631
21.05.2019 00:00:00.000,136.115,137.082,135.172,136.483,39.2471
22.05.2019 00:00:00.000,136.202,136.773,135.732,136.382,38.2752
23.05.2019 00:00:00.000,135.242,136.382,130.462,132.412,69.8348
24.05.2019 00:00:00.000,133.672,134.253,131.605,132.352,41.285
25.05.2019 00:00:00.000,132.352,132.352,132.352,132.352,0
26.05.2019 00:00:00.000,132.352,132.352,132.352,132.352,0
27.05.2019 00:00:00.000,132.352,132.352,132.352,132.352,0
28.05.2019 00:00:00.000,132.292,132.682,130.302,130.502,37.6439
29.05.2019 00:00:00.000,130.203,130.502,128.372,129.702,288.297
30.05.2019 00:00:00.000,129.902,130.023,128.962,129.593,201.76569999999998
31.05.2019 00:00:00.000,128.603,129.593,126.872,127.032,116.5998
01.06.2019 00:00:00.000,127.032,127.032,127.032,127.032,0
02.06.2019 00:00:00.000,127.032,127.032,127.032,127.032,0
03.06.2019 00:00:00.000,127.832,128.573,127.032,128.282,56.286699999999996
04.06.2019 00:00:00.000,130.032,132.763,128.282,132.712,44.903600000000004
05.06.2019 00:00:00.000,133.412,133.733,130.502,131.462,37.8459
06.06.2019 00:00:00.000,132.233,132.672,130.962,132.253,44.817099999999996
07.06.2019 00:00:00.000,132.992,134.753,132.253,133.332,32.0706
08.06.2019 00:00:00.000,133.332,133.332,133.332,133.332,0
09.06.2019 00:00:00.000,133.332,133.332,133.332,133.332,0
10.06.2019 00:00:00.000,134.832,135.382,133.332,134.752,29.669000000000004
11.06.2019 00:00:00.000,135.503,136.472,134.752,135.963,47.197500000000005
12.06.2019 00:00:00.000,135.672,135.963,134.432,134.902,32.4333
13.06.2019 00:00:00.000,135.512,136.293,134.902,135.813,42.6482
14.06.2019 00:00:00.000,135.983,135.983,134.462,135.232,36.1512
15.06.2019 00:00:00.000,135.232,135.232,135.232,135.232,0
16.06.2019 00:00:00.000,135.232,135.232,135.232,135.232,0
17.06.2019 00:00:00.000,135.522,136.063,134.712,134.952,33.4828
18.06.2019 00:00:00.000,135.882,137.213,134.952,136.443,49.65030000000001
19.06.2019 00:00:00.000,137.002,137.713,136.442,137.142,43.1819
20.06.2019 00:00:00.000,139.012,139.553,137.142,138.872,56.1618
21.06.2019 00:00:00.000,139.262,139.563,138.412,139.212,40.3361
22.06.2019 00:00:00.000,139.212,139.212,139.212,139.212,0
23.06.2019 00:00:00.000,139.212,139.212,139.212,139.212,0
24.06.2019 00:00:00.000,139.723,140.172,139.112,139.383,29.462899999999998
25.06.2019 00:00:00.000,139.572,139.622,138.143,138.392,46.5358
26.06.2019 00:00:00.000,138.962,139.722,138.392,138.542,47.0505
27.06.2019 00:00:00.000,138.922,139.323,137.982,138.542,31.465
28.06.2019 00:00:00.000,139.042,139.172,137.872,137.982,40.854099999999995
29.06.2019 00:00:00.000,137.982,137.982,137.982,137.982,0
30.06.2019 00:00:00.000,137.982,137.982,137.982,137.982,0
01.07.2019 00:00:00.000,139.812,141.492,137.982,139.903,36.3396
02.07.2019 00:00:00.000,139.912,140.462,139.502,140.272,30.7575
03.07.2019 00:00:00.000,141.012,142.013,140.272,141.312,15.879900000000001
04.07.2019 00:00:00.000,141.312,141.312,141.312,141.312,0
05.07.2019 00:00:00.000,140.912,141.512,139.942,141.422,31.3847
06.07.2019 00:00:00.000,141.422,141.422,141.422,141.422,0
07.07.2019 00:00:00.000,141.422,141.422,141.422,141.422,0
08.07.2019 00:00:00.000,141.143,141.422,140.302,140.612,24.1515
09.07.2019 00:00:00.000,141.003,141.003,139.152,139.383,28.172600000000003
10.07.2019 00:00:00.000,140.162,141.913,139.383,140.502,28.4621
11.07.2019 00:00:00.000,141.012,141.602,140.442,141.273,21.7999
12.07.2019 00:00:00.000,142.002,142.952,141.273,142.712,24.274099999999997
13.07.2019 00:00:00.000,142.712,142.712,142.712,142.712,0
14.07.2019 00:00:00.000,142.712,142.712,142.712,142.712,0
15.07.2019 00:00:00.000,143.152,143.562,142.152,143.322,27.942700000000002
16.07.2019 00:00:00.000,143.752,144.053,143.082,143.543,28.766
17.07.2019 00:00:00.000,143.952,143.952,141.982,143.092,35.1905
18.07.2019 00:00:00.000,142.613,150.332,142.422,149.673,57.7968
19.07.2019 00:00:00.000,150.212,151.603,149.593,149.822,48.81099999999999
20.07.2019 00:00:00.000,149.822,149.822,149.822,149.822,0
21.07.2019 00:00:00.000,149.822,149.822,149.822,149.822,0
22.07.2019 00:00:00.000,150.122,151.973,149.722,149.772,41.771699999999996
23.07.2019 00:00:00.000,151.012,151.012,148.412,150.402,37.17
24.07.2019 00:00:00.000,150.392,151.463,149.212,150.063,32.230799999999995
25.07.2019 00:00:00.000,150.012,150.643,148.632,150.432,28.6425
26.07.2019 00:00:00.000,151.012,151.433,150.112,151.352,26.064700000000002
27.07.2019 00:00:00.000,151.352,151.352,151.352,151.352,0
28.07.2019 00:00:00.000,151.352,151.352,151.352,151.352,0
29.07.2019 00:00:00.000,151.272,151.512,150.342,150.912,26.9465
30.07.2019 00:00:00.000,150.102,150.912,149.272,149.781,38.4031
31.07.2019 00:00:00.000,149.953,150.223,146.482,148.292,45.6332
01.08.2019 00:00:00.000,149.363,152.833,148.292,150.342,77.91749999999999
02.08.2019 00:00:00.000,149.452,152.972,145.742,147.263,92.2485
03.08.2019 00:00:00.000,147.263,147.263,147.263,147.263,0
04.08.2019 00:00:00.000,147.263,147.263,147.263,147.263,0
05.08.2019 00:00:00.000,145.142,147.263,139.182,140.753,74.3913
06.08.2019 00:00:00.000,142.513,142.513,139.342,140.748,73.2239
07.08.2019 00:00:00.000,139.512,140.748,136.534,139.127,101.77780000000001
08.08.2019 00:00:00.000,138.462,140.443,137.792,140.162,52.08829999999999
09.08.2019 00:00:00.000,139.632,140.162,135.372,136.096,70.15249999999999
10.08.2019 00:00:00.000,136.096,136.096,136.096,136.096,0
11.08.2019 00:00:00.000,136.096,136.096,136.096,136.096,0
12.08.2019 00:00:00.000,135.763,136.096,133.222,134.123,58.122499999999995
13.08.2019 00:00:00.000,134.392,136.583,132.872,135.792,61.226200000000006
14.08.2019 00:00:00.000,134.002,135.792,131.032,131.228,62.1866
15.08.2019 00:00:00.000,132.032,132.392,130.332,131.902,69.33330000000001
16.08.2019 00:00:00.000,133.402,134.622,131.902,133.782,45.026900000000005
17.08.2019 00:00:00.000,133.782,133.782,133.782,133.782,0
18.08.2019 00:00:00.000,133.782,133.782,133.782,133.782,0
19.08.2019 00:00:00.000,135.313,136.343,133.782,135.053,37.6253
20.08.2019 00:00:00.000,135.502,135.502,132.833,133.122,38.912499999999994
21.08.2019 00:00:00.000,135.212,135.963,133.122,134.302,2.6861
22.08.2019 00:00:00.000,135.012,135.712,133.862,134.362,2.6266
23.08.2019 00:00:00.000,134.332,134.362,128.842,129.622,22.262299999999993
24.08.2019 00:00:00.000,129.622,129.622,129.622,129.622,0
25.08.2019 00:00:00.000,129.622,129.622,129.622,129.622,0
26.08.2019 00:00:00.000,131.852,131.853,129.192,130.032,3.5477
27.08.2019 00:00:00.000,131.342,131.722,130.032,131.193,3.5116
28.08.2019 00:00:00.000,131.002,132.913,130.095,132.752,2.9751999999999996
29.08.2019 00:00:00.000,134.762,135.692,132.752,134.948,68.3867
30.08.2019 00:00:00.000,135.883,136.072,134.382,135.513,56.4112
31.08.2019 00:00:00.000,135.513,135.513,135.513,135.513,0
01.09.2019 00:00:00.000,135.513,135.513,135.513,135.513,0
02.09.2019 00:00:00.000,135.513,135.513,135.513,135.513,0
03.09.2019 00:00:00.000,134.982,135.513,133.382,134.223,18.0777
04.09.2019 00:00:00.000,136.272,136.442,134.223,136.352,12.1114
05.09.2019 00:00:00.000,138.992,141.712,136.352,141.022,16.6015
06.09.2019 00:00:00.000,142.003,142.003,140.482,140.643,13.372800000000002
07.09.2019 00:00:00.000,140.643,140.643,140.643,140.643,0
08.09.2019 00:00:00.000,140.643,140.643,140.643,140.643,0
09.09.2019 00:00:00.000,141.002,143.033,140.582,142.632,15.2957
10.09.2019 00:00:00.000,143.483,145.612,142.632,145.042,18.878100000000003
11.09.2019 00:00:00.000,144.972,145.332,142.723,143.602,15.1463
12.09.2019 00:00:00.000,144.482,144.482,141.912,143.672,15.2118
13.09.2019 00:00:00.000,144.492,144.983,143.292,143.642,13.6006
14.09.2019 00:00:00.000,143.642,143.642,143.642,143.642,0
15.09.2019 00:00:00.000,143.642,143.642,143.642,143.642,0
16.09.2019 00:00:00.000,142.942,143.682,142.342,142.432,13.299
17.09.2019 00:00:00.000,142.612,142.612,140.692,142.193,12.7959
18.09.2019 00:00:00.000,141.402,142.323,140.552,142.252,15.792300000000001
19.09.2019 00:00:00.000,143.153,145.043,142.252,142.983,14.8585
20.09.2019 00:00:00.000,143.502,144.093,141.832,141.832,15.3763
21.09.2019 00:00:00.000,141.832,141.832,141.832,141.832,0
22.09.2019 00:00:00.000,141.832,141.832,141.832,141.832,0
23.09.2019 00:00:00.000,141.992,142.232,140.623,142.102,11.9673
24.09.2019 00:00:00.000,142.902,142.913,141.102,141.793,22.9693
25.09.2019 00:00:00.000,142.043,143.652,140.912,143.212,14.8361
26.09.2019 00:00:00.000,143.323,143.903,141.433,143.642,18.0987
27.09.2019 00:00:00.000,144.352,145.123,142.382,143.343,20.485799999999998
28.09.2019 00:00:00.000,143.343,143.343,143.343,143.343,0
29.09.2019 00:00:00.000,143.343,143.343,143.343,143.343,0
30.09.2019 00:00:00.000,144.322,146.583,143.343,145.482,15.4223
01.10.2019 00:00:00.000,145.853,147.393,143.562,143.592,17.2483
02.10.2019 00:00:00.000,142.222,143.592,140.582,141.802,24.4696
03.10.2019 00:00:00.000,141.692,142.103,139.292,142.012,21.8195
04.10.2019 00:00:00.000,142.503,143.073,141.092,143.012,15.689200000000001
05.10.2019 00:00:00.000,143.012,143.012,143.012,143.012,0
06.10.2019 00:00:00.000,143.012,143.012,143.012,143.012,0
07.10.2019 00:00:00.000,142.692,143.012,141.222,141.283,17.7795
08.10.2019 00:00:00.000,140.352,141.283,138.262,138.403,25.2104
09.10.2019 00:00:00.000,139.993,140.492,138.403,139.672,17.4784
10.10.2019 00:00:00.000,140.582,141.823,139.633,141.152,19.1213
11.10.2019 00:00:00.000,142.852,144.523,141.152,142.722,22.100500000000004
12.10.2019 00:00:00.000,142.722,142.722,142.722,142.722,0
13.10.2019 00:00:00.000,142.722,142.722,142.722,142.722,0
14.10.2019 00:00:00.000,142.502,142.722,141.332,141.982,11.8798
15.10.2019 00:00:00.000,142.593,143.722,141.872,142.962,16.7363
16.10.2019 00:00:00.000,142.903,143.162,141.402,142.182,16.7062
17.10.2019 00:00:00.000,135.273,142.182,132.962,134.282,32.6987
18.10.2019 00:00:00.000,134.323,134.563,132.282,134.153,23.2791
19.10.2019 00:00:00.000,134.153,134.153,134.153,134.153,0
20.10.2019 00:00:00.000,134.153,134.153,134.153,134.153,0
21.10.2019 00:00:00.000,132.702,134.153,130.922,132.572,23.8974
22.10.2019 00:00:00.000,132.792,134.063,131.632,133.953,23.669500000000006
23.10.2019 00:00:00.000,133.913,134.583,132.742,134.432,20.9574
24.10.2019 00:00:00.000,135.523,135.523,133.332,134.113,12.0292
25.10.2019 00:00:00.000,134.602,135.963,134.113,135.442,16.045099999999998
26.10.2019 00:00:00.000,135.442,135.442,135.442,135.442,0
